Brand,Seller SKU,Product Name,Status,MP SKU ID,MP ITEM ID,Quantity
Banana Republic,1200119108201_DELETED_2025-11-07_08-40-55,Castello Linen Shirt,deleted,3006949,1039714,0
Banana Republic,1200119108218_DELETED_2025-11-07_08-40-55,Castello Linen Shirt,deleted,3006950,1039714,0
Banana Republic,1200119108225_DELETED_2025-11-07_08-40-55,Castello Linen Shirt,deleted,3006951,1039714,0
Banana Republic,1200119106474_DELETED_2025-11-07_08-40-56,Castello Linen Shirt,deleted,3006952,1039715,0
Banana Republic,1200119106481_DELETED_2025-11-07_08-40-56,Castello Linen Shirt,deleted,3006953,1039715,0
Banana Republic,1200119106498_DELETED_2025-11-07_08-40-56,Castello Linen Shirt,deleted,3006954,1039715,0
Banana Republic,1200119106504_DELETED_2025-11-07_08-40-56,Castello Linen Shirt,deleted,3006955,1039715,0
Banana Republic,1200113439059_DELETED_2025-11-07_08-40-56,Lido Wool Bermuda Shorts,deleted,3006956,1039716,0
Banana Republic,1200113439066_DELETED_2025-11-07_08-40-56,Lido Wool Bermuda Shorts,deleted,3006957,1039716,0
Banana Republic,1200113439073_DELETED_2025-11-07_08-40-56,Lido Wool Bermuda Shorts,deleted,3006958,1039716,0
Banana Republic,1200113439080_DELETED_2025-11-07_08-40-56,Lido Wool Bermuda Shorts,deleted,3006959,1039716,0
Banana Republic,1200113439097_DELETED_2025-11-07_08-40-56,Lido Wool Bermuda Shorts,deleted,3006960,1039716,0
Banana Republic,1200113439103_DELETED_2025-11-07_08-40-56,Lido Wool Bermuda Shorts,deleted,3006961,1039716,0
Banana Republic,1200113438946_DELETED_2025-11-07_08-40-57,Lido Wool Bermuda Shorts,deleted,3006962,1039717,0
Banana Republic,1200113438953_DELETED_2025-11-07_08-40-57,Lido Wool Bermuda Shorts,deleted,3006963,1039717,0
Banana Republic,1200113438960_DELETED_2025-11-07_08-40-57,Lido Wool Bermuda Shorts,deleted,3006964,1039717,0
Banana Republic,1200113438977_DELETED_2025-11-07_08-40-57,Lido Wool Bermuda Shorts,deleted,3006965,1039717,0
Banana Republic,1200113438984_DELETED_2025-11-07_08-40-57,Lido Wool Bermuda Shorts,deleted,3006966,1039717,0
Banana Republic,1200113438991_DELETED_2025-11-07_08-40-57,Lido Wool Bermuda Shorts,deleted,3006967,1039717,0
Banana Republic,1200113338390_DELETED_2025-11-07_08-40-58,Mid + Skinny Jean,deleted,3006968,1039718,0
Banana Republic,1200113338406_DELETED_2025-11-07_08-40-58,Mid + Skinny Jean,deleted,3006969,1039718,0
Banana Republic,1200113338413_DELETED_2025-11-07_08-40-58,Mid + Skinny Jean,deleted,3006970,1039718,0
Banana Republic,1200113338420_DELETED_2025-11-07_08-40-58,Mid + Skinny Jean,deleted,3006971,1039718,0
Banana Republic,1200113362975_DELETED_2025-11-07_08-40-58,Mid + Skinny Jean,deleted,3006972,1039718,0
Banana Republic,1200113363002_DELETED_2025-11-07_08-40-58,Mid + Skinny Jean,deleted,3006973,1039718,0
Banana Republic,1200113363033_DELETED_2025-11-07_08-40-58,Mid + Skinny Jean,deleted,3006974,1039718,0
Banana Republic,1200113396437_DELETED_2025-11-07_08-40-59,Rhyah Poplin Mini Dress,deleted,3006975,1039719,0
Banana Republic,1200113396444_DELETED_2025-11-07_08-40-59,Rhyah Poplin Mini Dress,deleted,3006976,1039719,0
Banana Republic,1200113396451_DELETED_2025-11-07_08-40-59,Rhyah Poplin Mini Dress,deleted,3006977,1039719,0
Banana Republic,1200113474586_DELETED_2025-11-07_08-41-02,Logo Softwash T- Shirt,deleted,3007036,1039745,0
Banana Republic,1200113474593_DELETED_2025-11-07_08-41-02,Logo Softwash T- Shirt,deleted,3007037,1039745,0
Banana Republic,1200113474609_DELETED_2025-11-07_08-41-02,Logo Softwash T- Shirt,deleted,3007038,1039745,0
Banana Republic,1200113474616_DELETED_2025-11-07_08-41-02,Logo Softwash T- Shirt,deleted,3007039,1039745,0
Banana Republic,1200113474623_DELETED_2025-11-07_08-41-02,Logo Softwash T- Shirt,deleted,3007040,1039745,0
Banana Republic,1200113440635_DELETED_2025-11-07_08-40-59,Laurel French Cuff Shirt,deleted,3006978,1039720,0
Banana Republic,1200113440642_DELETED_2025-11-07_08-40-59,Laurel French Cuff Shirt,deleted,3006979,1039720,0
Banana Republic,1200113440659_DELETED_2025-11-07_08-40-59,Laurel French Cuff Shirt,deleted,3006980,1039720,0
Banana Republic,1200113440666_DELETED_2025-11-07_08-40-59,Laurel French Cuff Shirt,deleted,3006981,1039720,0
Banana Republic,1200113440673_DELETED_2025-11-07_08-40-59,Laurel French Cuff Shirt,deleted,3006982,1039720,0
Banana Republic,1200119769792_DELETED_2025-11-07_08-41-03,Printed Top,deleted,3007046,1039747,0
Banana Republic,1200119769815_DELETED_2025-11-07_08-41-03,Printed Top,deleted,3007047,1039747,0
Banana Republic,1200119769822_DELETED_2025-11-07_08-41-03,Printed Top,deleted,3007048,1039747,0
Banana Republic,1200119769846_DELETED_2025-11-07_08-41-03,Printed Top,deleted,3007049,1039747,0
Banana Republic,1200119769839_DELETED_2025-11-07_08-41-03,Printed Top,deleted,3007050,1039747,0
Banana Republic,1200119915199_DELETED_2025-11-07_08-54-56,Eloise Cotton Camisole,deleted,3035951,1047281,0
Banana Republic,1200119915205_DELETED_2025-11-07_08-54-56,Eloise Cotton Camisole,deleted,3035952,1047281,0
Banana Republic,1200119915212_DELETED_2025-11-07_08-54-56,Eloise Cotton Camisole,deleted,3035953,1047281,0
Banana Republic,1200119915229_DELETED_2025-11-07_08-54-56,Eloise Cotton Camisole,deleted,3035954,1047281,0
Banana Republic,1200119915236_DELETED_2025-11-07_08-54-56,Eloise Cotton Camisole,deleted,3035955,1047281,0
Banana Republic,1200113474760_DELETED_2025-11-07_08-41-00,Logo Softwash T- Shirt,deleted,3007026,1039743,0
Banana Republic,1200113474777_DELETED_2025-11-07_08-41-00,Logo Softwash T- Shirt,deleted,3007027,1039743,0
Banana Republic,1200113474784_DELETED_2025-11-07_08-41-00,Logo Softwash T- Shirt,deleted,3007028,1039743,0
Banana Republic,1200113474791_DELETED_2025-11-07_08-41-00,Logo Softwash T- Shirt,deleted,3007029,1039743,0
Banana Republic,1200113474807_DELETED_2025-11-07_08-41-00,Logo Softwash T- Shirt,deleted,3007030,1039743,0
Banana Republic,1200113474708_DELETED_2025-11-07_08-41-01,Logo Softwash T- Shirt,deleted,3007031,1039744,0
Banana Republic,1200113474715_DELETED_2025-11-07_08-41-01,Logo Softwash T- Shirt,deleted,3007032,1039744,0
Banana Republic,1200113474722_DELETED_2025-11-07_08-41-01,Logo Softwash T- Shirt,deleted,3007033,1039744,0
Banana Republic,1200113474739_DELETED_2025-11-07_08-41-01,Logo Softwash T- Shirt,deleted,3007034,1039744,0
Banana Republic,1200113474746_DELETED_2025-11-07_08-41-01,Logo Softwash T- Shirt,deleted,3007035,1039744,0
Banana Republic,1200119769877_DELETED_2025-11-07_08-41-02,Printed Top,deleted,3007041,1039746,0
Banana Republic,1200119769884_DELETED_2025-11-07_08-41-02,Printed Top,deleted,3007042,1039746,0
Banana Republic,1200119769907_DELETED_2025-11-07_08-41-02,Printed Top,deleted,3007043,1039746,0
Banana Republic,1200119769891_DELETED_2025-11-07_08-41-02,Printed Top,deleted,3007044,1039746,0
Banana Republic,1200119769914_DELETED_2025-11-07_08-41-02,Printed Top,deleted,3007045,1039746,0
Banana Republic,1200113408208_DELETED_2025-11-07_08-41-04,Tier-Ruffle Mini Dress,deleted,3035941,1047279,0
Banana Republic,1200113408215_DELETED_2025-11-07_08-41-04,Tier-Ruffle Mini Dress,deleted,3035942,1047279,0
Banana Republic,1200113408222_DELETED_2025-11-07_08-41-04,Tier-Ruffle Mini Dress,deleted,3035943,1047279,0
Banana Republic,1200113408239_DELETED_2025-11-07_08-41-04,Tier-Ruffle Mini Dress,deleted,3035944,1047279,0
Banana Republic,1200113408246_DELETED_2025-11-07_08-41-04,Tier-Ruffle Mini Dress,deleted,3035945,1047279,0
Banana Republic,1200119189606_DELETED_2025-11-07_08-39-16,Juliette Dolman Tee,deleted,3035961,1047283,0
Banana Republic,1200119189613_DELETED_2025-11-07_08-39-16,Juliette Dolman Tee,deleted,3035962,1047283,0
Banana Republic,1200119189620_DELETED_2025-11-07_08-39-16,Juliette Dolman Tee,deleted,3035963,1047283,0
Banana Republic,1200119189637_DELETED_2025-11-07_08-39-16,Juliette Dolman Tee,deleted,3035964,1047283,0
Banana Republic,1200119251464_DELETED_2025-11-07_08-39-16,Juliette Dolman Tee,deleted,3035965,1047283,0
Banana Republic,1200119187183_DELETED_2025-11-07_08-39-15,Juliette Dolman Tee,deleted,3035956,1047282,0
Banana Republic,1200119187206_DELETED_2025-11-07_08-39-15,Juliette Dolman Tee,deleted,3035957,1047282,0
Banana Republic,1200119187220_DELETED_2025-11-07_08-39-15,Juliette Dolman Tee,deleted,3035958,1047282,0
Banana Republic,1200119187244_DELETED_2025-11-07_08-39-15,Juliette Dolman Tee,deleted,3035959,1047282,0
Banana Republic,1200119249645_DELETED_2025-11-07_08-39-15,Juliette Dolman Tee,deleted,3035960,1047282,0
Banana Republic,1200113234593_DELETED_2025-11-07_08-53-26,Riley Tailored Sleeveless Shirt,deleted,3035966,1047284,0
Banana Republic,1200113234609_DELETED_2025-11-07_08-53-26,Riley Tailored Sleeveless Shirt,deleted,3035967,1047284,0
Banana Republic,1200113234616_DELETED_2025-11-07_08-53-26,Riley Tailored Sleeveless Shirt,deleted,3035968,1047284,0
Banana Republic,1200113234623_DELETED_2025-11-07_08-53-26,Riley Tailored Sleeveless Shirt,deleted,3035969,1047284,0
Banana Republic,1200113234630_DELETED_2025-11-07_08-53-26,Riley Tailored Sleeveless Shirt,deleted,3035970,1047284,0
Banana Republic,1200113234647_DELETED_2025-11-07_08-53-26,Riley Tailored Sleeveless Shirt,deleted,3035971,1047284,0
Banana Republic,1200113234517_DELETED_2025-11-07_08-39-16,Riley Tailored Sleeveless Shirt,deleted,3035972,1047285,0
Banana Republic,1200113234524_DELETED_2025-11-07_08-39-16,Riley Tailored Sleeveless Shirt,deleted,3035973,1047285,0
Banana Republic,1200113234531_DELETED_2025-11-07_08-39-16,Riley Tailored Sleeveless Shirt,deleted,3035974,1047285,0
Banana Republic,1200113234548_DELETED_2025-11-07_08-39-17,Riley Tailored Sleeveless Shirt,deleted,3035975,1047285,0
Banana Republic,1200113234555_DELETED_2025-11-07_08-39-17,Riley Tailored Sleeveless Shirt,deleted,3035976,1047285,0
Banana Republic,1200113234562_DELETED_2025-11-07_08-39-17,Riley Tailored Sleeveless Shirt,deleted,3035977,1047285,0
Banana Republic,1200113447290_DELETED_2025-11-07_08-41-05,Linen Boxy Cropped Shirt,deleted,3035978,1047286,0
Banana Republic,1200113447306_DELETED_2025-11-07_08-41-05,Linen Boxy Cropped Shirt,deleted,3035979,1047286,0
Banana Republic,1200113447313_DELETED_2025-11-07_08-41-05,Linen Boxy Cropped Shirt,deleted,3035980,1047286,0
Banana Republic,1200113447320_DELETED_2025-11-07_08-41-05,Linen Boxy Cropped Shirt,deleted,3035981,1047286,0
Banana Republic,1200113447337_DELETED_2025-11-07_08-41-05,Linen Boxy Cropped Shirt,deleted,3035982,1047286,0
Banana Republic,1200113447351_DELETED_2025-11-07_08-41-05,Linen Boxy Cropped Shirt,deleted,3035983,1047287,0
Banana Republic,1200113447368_DELETED_2025-11-07_08-41-05,Linen Boxy Cropped Shirt,deleted,3035984,1047287,0
Banana Republic,1200113447375_DELETED_2025-11-07_08-41-05,Linen Boxy Cropped Shirt,deleted,3035985,1047287,0
Banana Republic,1200113447382_DELETED_2025-11-07_08-41-05,Linen Boxy Cropped Shirt,deleted,3035986,1047287,0
Banana Republic,1200113447399_DELETED_2025-11-07_08-41-05,Linen Boxy Cropped Shirt,deleted,3035987,1047287,0
Banana Republic,1200113447221_DELETED_2025-11-07_08-41-06,Linen Boxy Cropped Shirt,deleted,3035988,1047288,0
Banana Republic,1200113447238_DELETED_2025-11-07_08-41-06,Linen Boxy Cropped Shirt,deleted,3035989,1047288,0
Banana Republic,1200113447245_DELETED_2025-11-07_08-41-06,Linen Boxy Cropped Shirt,deleted,3035990,1047288,0
Banana Republic,1200113447252_DELETED_2025-11-07_08-41-06,Linen Boxy Cropped Shirt,deleted,3035991,1047288,0
Banana Republic,1200113447269_DELETED_2025-11-07_08-41-06,Linen Boxy Cropped Shirt,deleted,3035992,1047288,0
Banana Republic,1200119695657_DELETED_2025-11-07_08-41-07,Linen Crew-Neck T-Shirt,deleted,3036098,1047328,0
Banana Republic,1200119695664_DELETED_2025-11-07_08-41-08,Linen Crew-Neck T-Shirt,deleted,3036099,1047328,0
Banana Republic,1200119695671_DELETED_2025-11-07_08-41-08,Linen Crew-Neck T-Shirt,deleted,3036100,1047328,0
Banana Republic,1200119695688_DELETED_2025-11-07_08-41-07,Linen Crew-Neck T-Shirt,deleted,3036101,1047328,0
Banana Republic,1200119694711_DELETED_2025-11-07_08-41-07,Linen Polo,deleted,3036093,1047327,0
Banana Republic,1200119694742_DELETED_2025-11-07_08-41-07,Linen Polo,deleted,3036094,1047327,0
Banana Republic,1200119694728_DELETED_2025-11-07_08-41-07,Linen Polo,deleted,3036095,1047327,0
Banana Republic,1200119694773_DELETED_2025-11-07_08-41-07,Linen Polo,deleted,3036096,1047327,0
Banana Republic,1200119694797_DELETED_2025-11-07_08-41-07,Linen Polo,deleted,3036097,1047327,0
Banana Republic,1200119927468_DELETED_2025-11-07_08-54-58,Monogram Pique Polo,deleted,3036107,1047330,0
Banana Republic,1200119927475_DELETED_2025-11-07_08-54-58,Monogram Pique Polo,deleted,3036108,1047330,0
Banana Republic,1200119927482_DELETED_2025-11-07_08-54-58,Monogram Pique Polo,deleted,3036109,1047330,0
Banana Republic,1200119927499_DELETED_2025-11-07_08-54-58,Monogram Pique Polo,deleted,3036110,1047330,0
Banana Republic,1200119927505_DELETED_2025-11-07_08-54-58,Monogram Pique Polo,deleted,3036111,1047330,0
Banana Republic,1200119927529_DELETED_2025-11-07_08-54-57,Monogram Pique Polo,deleted,3036102,1047329,0
Banana Republic,1200119927536_DELETED_2025-11-07_08-54-57,Monogram Pique Polo,deleted,3036103,1047329,0
Banana Republic,1200119927543_DELETED_2025-11-07_08-54-57,Monogram Pique Polo,deleted,3036104,1047329,0
Banana Republic,1200119927567_DELETED_2025-11-07_08-54-57,Monogram Pique Polo,deleted,3036105,1047329,0
Banana Republic,1200119927550_DELETED_2025-11-07_08-54-57,Monogram Pique Polo,deleted,3036106,1047329,0
Banana Republic,1200113357247_DELETED_2025-11-07_08-41-08,Castelleto Linen Shirt,deleted,3036112,1047331,0
Banana Republic,1200113357254_DELETED_2025-11-07_08-41-08,Castelleto Linen Shirt,deleted,3036113,1047331,0
Banana Republic,1200113357261_DELETED_2025-11-07_08-41-08,Castelleto Linen Shirt,deleted,3036114,1047331,0
Banana Republic,1200113357278_DELETED_2025-11-07_08-41-08,Castelleto Linen Shirt,deleted,3036115,1047331,0
Banana Republic,1200119263641_DELETED_2025-11-07_08-41-09,Linen T-Shirt,deleted,3036143,1047339,0
Banana Republic,1200119263658_DELETED_2025-11-07_08-41-09,Linen T-Shirt,deleted,3036144,1047339,0
Banana Republic,1200119263665_DELETED_2025-11-07_08-41-09,Linen T-Shirt,deleted,3036145,1047339,0
Banana Republic,1200119263672_DELETED_2025-11-07_08-41-09,Linen T-Shirt,deleted,3036146,1047339,0
Banana Republic,1200119700894_DELETED_2025-11-07_08-41-10,"10"" Cotton Short",deleted,3036147,1047340,0
Banana Republic,1200119700900_DELETED_2025-11-07_08-41-10,"10"" Cotton Short",deleted,3036148,1047340,0
Banana Republic,1200119700917_DELETED_2025-11-07_08-41-10,"10"" Cotton Short",deleted,3036149,1047340,0
Banana Republic,1200119700924_DELETED_2025-11-07_08-41-10,"10"" Cotton Short",deleted,3036150,1047340,0
Banana Republic,1200119700993_DELETED_2025-11-07_08-41-10,"10"" Cotton Short",deleted,3036151,1047340,0
Banana Republic,1200119700948_DELETED_2025-11-07_08-41-10,"10"" Cotton Short",deleted,3036152,1047340,0
Banana Republic,1200119692953_DELETED_2025-11-07_08-41-10,"10"" Cotton Short",deleted,3036153,1047341,0
Banana Republic,1200119692946_DELETED_2025-11-07_08-41-10,"10"" Cotton Short",deleted,3036154,1047341,0
Banana Republic,1200119692960_DELETED_2025-11-07_08-41-10,"10"" Cotton Short",deleted,3036155,1047341,0
Banana Republic,1200119692977_DELETED_2025-11-07_08-41-10,"10"" Cotton Short",deleted,3036156,1047341,0
Banana Republic,1200119701037_DELETED_2025-11-07_08-41-10,"10"" Cotton Short",deleted,3036157,1047341,0
Banana Republic,1200119692984_DELETED_2025-11-07_08-41-10,"10"" Cotton Short",deleted,3036158,1047341,0
Banana Republic,1200113449058_DELETED_2025-11-07_08-54-59,Rola Elbow Sleeve T-Shirt,deleted,3038250,1048016,0
Banana Republic,1200113449065_DELETED_2025-11-07_08-54-59,Rola Elbow Sleeve T-Shirt,deleted,3038251,1048016,0
Banana Republic,1200113449072_DELETED_2025-11-07_08-54-59,Rola Elbow Sleeve T-Shirt,deleted,3038252,1048016,0
Banana Republic,1200113449089_DELETED_2025-11-07_08-54-59,Rola Elbow Sleeve T-Shirt,deleted,3038253,1048016,0
Banana Republic,1200113449096_DELETED_2025-11-07_08-54-59,Rola Elbow Sleeve T-Shirt,deleted,3038254,1048016,0
Banana Republic,1200119770835_DELETED_2025-11-07_08-53-27,Essential Satin Tank,deleted,3038255,1048017,0
Banana Republic,1200119770842_DELETED_2025-11-07_08-53-27,Essential Satin Tank,deleted,3038256,1048017,0
Banana Republic,1200119770859_DELETED_2025-11-07_08-53-27,Essential Satin Tank,deleted,3038257,1048017,0
Banana Republic,1200119770866_DELETED_2025-11-07_08-53-27,Essential Satin Tank,deleted,3038258,1048017,0
Banana Republic,1200119771030_DELETED_2025-11-07_08-41-11,Essential Satin Tank,deleted,3038259,1048018,0
Banana Republic,1200119771047_DELETED_2025-11-07_08-41-11,Essential Satin Tank,deleted,3038260,1048018,0
Banana Republic,1200119771054_DELETED_2025-11-07_08-41-11,Essential Satin Tank,deleted,3038261,1048018,0
Banana Republic,1200119771061_DELETED_2025-11-07_08-41-11,Essential Satin Tank,deleted,3038262,1048018,0
Banana Republic,1200113328605_DELETED_2025-11-07_08-41-12,Indigo Shirt,deleted,3063234,1054413,0
Banana Republic,1200113328612_DELETED_2025-11-07_08-41-12,Indigo Shirt,deleted,3063235,1054413,0
Banana Republic,1200113328629_DELETED_2025-11-07_08-41-12,Indigo Shirt,deleted,3063236,1054413,0
Banana Republic,1200113328636_DELETED_2025-11-07_08-41-12,Indigo Shirt,deleted,3063237,1054413,0
Banana Republic,1200113328551_DELETED_2025-11-07_08-41-12,Indigo Shirt,deleted,3063238,1054414,0
Banana Republic,1200113328568_DELETED_2025-11-07_08-41-12,Indigo Shirt,deleted,3063239,1054414,0
Banana Republic,1200113328575_DELETED_2025-11-07_08-41-12,Indigo Shirt,deleted,3063240,1054414,0
Banana Republic,1200113328582_DELETED_2025-11-07_08-41-12,Indigo Shirt,deleted,3063241,1054414,0
Banana Republic,1200113474647_DELETED_2025-11-07_08-41-13,Soft Wash T-Shirt,deleted,3063242,1054415,0
Banana Republic,1200113474654_DELETED_2025-11-07_08-41-13,Soft Wash T-Shirt,deleted,3063243,1054415,0
Banana Republic,1200113474661_DELETED_2025-11-07_08-41-13,Soft Wash T-Shirt,deleted,3063244,1054415,0
Banana Republic,1200113474678_DELETED_2025-11-07_08-41-13,Soft Wash T-Shirt,deleted,3063245,1054415,0
Banana Republic,1200113474685_DELETED_2025-11-07_08-41-13,Soft Wash T-Shirt,deleted,3063246,1054415,0
Banana Republic,1200119770286_DELETED_2025-11-07_08-41-15,Printed Essential Crew-Neck Top,deleted,3063252,1054417,0
Banana Republic,1200119770293_DELETED_2025-11-07_08-41-15,Printed Essential Crew-Neck Top,deleted,3063253,1054417,0
Banana Republic,1200119770309_DELETED_2025-11-07_08-41-15,Printed Essential Crew-Neck Top,deleted,3063254,1054417,0
Banana Republic,1200119770316_DELETED_2025-11-07_08-41-15,Printed Essential Crew-Neck Top,deleted,3063255,1054417,0
Banana Republic,1200119770323_DELETED_2025-11-07_08-41-15,Printed Essential Crew-Neck Top,deleted,3063256,1054417,0
Banana Republic,1200119770422_DELETED_2025-11-07_08-41-14,Printed Essential Crew-Neck Top,deleted,3063247,1054416,0
Banana Republic,1200119770439_DELETED_2025-11-07_08-41-14,Printed Essential Crew-Neck Top,deleted,3063248,1054416,0
Banana Republic,1200119770446_DELETED_2025-11-07_08-41-14,Printed Essential Crew-Neck Top,deleted,3063249,1054416,0
Banana Republic,1200119770453_DELETED_2025-11-07_08-41-14,Printed Essential Crew-Neck Top,deleted,3063250,1054416,0
Banana Republic,1200119770460_DELETED_2025-11-07_08-41-14,Printed Essential Crew-Neck Top,deleted,3063251,1054416,0
Banana Republic,1200119695053_DELETED_2025-11-07_08-41-15,Linen Polo,deleted,3081778,1059114,0
Banana Republic,1200119695060_DELETED_2025-11-07_08-41-15,Linen Polo,deleted,3081779,1059114,0
